index,name,time,rating,item,sentiment,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence
133,꽃피우는시간,2022-04-11,5,식물영양제,긍정,coupang,"[('이번', 'Noun'), ('에', 'Josa'), ('열심히', 'Adverb'), ('관리', 'Noun'), ('해보다', 'Verb'), ('주문', 'Noun'), ('하다', 'Verb'), ('용량', 'Noun'), ('도', 'Josa'), ('많다', 'Adjective'), ('가격', 'Noun'), ('대도', 'Noun'), ('딱', 'Adverb'), ('적당하다', 'Adjective'), ('좋다', 'Adjective')]","['이번', '관리', '주문', '용량', '가격대']","['해보다', '하다', '많다', '적당하다', '좋다']","['이번', '관리', '주문', '용량', '가격대', '해보다', '하다', '많다', '적당하다', '좋다']",이번에 열심히 관리해보자 주문했는데 용량도많고 가격대도 딱 적당하고 좋더라고요,이번에 열심히 관리해보자 주문했는데 용량도많고 가격대도 딱 적당하고 좋더라고요
134,꽃피우는시간,2022-04-11,5,식물영양제,긍정,coupang,"[('햋빛', 'Noun'), ('도', 'Josa'), ('잘못', 'Noun'), ('보고', 'Noun'), ('하다', 'Verb'), ('식물', 'Noun'), ('영양', 'Noun'), ('제로', 'Noun'), ('줄다', 'Verb'), ('주문', 'Noun'), ('하다', 'Verb'), ('쓰기', 'Noun'), ('도', 'Josa'), ('쉬다', 'Verb'), ('유통', 'Noun'), ('기한', 'Noun'), ('도', 'Josa'), ('넉넉하다', 'Adjective'), ('이', 'Determiner'), ('것', 'Noun'), ('으로', 'Josa'), ('관리', 'Noun'), ('잘', 'VerbPrefix'), ('하다', 'Verb'), ('이쁘다', 'Adjective'), ('잘', 'VerbPrefix'), ('자르다', 'Verb'), ('좋다', 'Adjective')]","['빛', '식물', '영양', '주문', '유통', '기한', '관리']","['하다', '줄다', '하다', '쉬다', '넉넉하다', '하다', '이쁘다', '자르다', '좋다']","['빛', '식물', '영양', '주문', '유통', '기한', '관리', '하다', '줄다', '하다', '쉬다', '넉넉하다', '하다', '이쁘다', '자르다', '좋다']",햋빛도 잘못보고 해서 식물영양제로 줄려고 주문했는데 쓰기도 쉽고 유통기한도 넉넉하게오고 이걸로 관리잘해서 이쁘게 잘자랐으면 좋겠어요~~,햋빛도 잘못보고 해서 식물영양제로 줄려고 주문했는데 쓰기도 쉽고 유통기한도 넉넉하게오고 이걸로 관리잘해서 이쁘게 잘자랐으면 좋겠어요 
135,꽃피우는시간,2022-04-17,5,식물영양제,긍정,coupang,"[('요새', 'Noun'), ('집', 'Noun'), ('에서', 'Josa'), ('아이', 'Noun'), ('와', 'Josa'), ('함께', 'Adverb'), ('식물', 'Noun'), ('키우다', 'Verb'), ('재미', 'Noun'), ('에', 'Josa'), ('맛', 'Noun'), ('들리다', 'Verb'), ('이', 'Noun'), ('게', 'Josa'), ('집', 'Noun'), ('에서만', 'Josa'), ('키우다', 'Verb'), ('아무리', 'Adverb'), ('햇빛', 'Noun'), ('을', 'Josa'), ('주다', 'Verb'), ('들다', 'Verb'), ('금방', 'Noun'), ('노랗다', 'Adjective'), ('시들다', 'Verb'), ('맘', 'Noun'), ('에', 'Josa'), ('안', 'VerbPrefix'), ('들어서다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb')]","['요새', '집', '아이', '식물', '재미', '집', '햇빛', '주려', '맘', '구매']","['키우다', '들리다', '키우다', '주다', '들다', '노랗다', '시들다', '들어서다', '하다']","['요새', '집', '아이', '식물', '재미', '집', '햇빛', '주려', '맘', '구매', '키우다', '들리다', '키우다', '주다', '들다', '노랗다', '시들다', '들어서다', '하다']",요새 집에서 아이와 함께 식물 키우는 재미에 맛들렸는데 이게 집에서만 키우니 아무리 햇빛을 주려한들 금방 노래지고 시들어지는게 맘에 안들어서 구매했어요,요새 집에서 아이와 함께 식물 키우는 재미에 맛들렸는데 이게 집에서만 키우니 아무리 햇빛을 주려한들 금방 노래지고 시들어지는게 맘에 안들어서 구매했어요
136,꽃피우는시간,2022-04-17,5,식물영양제,긍정,coupang,"[('흡수', 'Noun'), ('가', 'Josa'), ('빨', 'Noun'), ('라서', 'Josa'), ('인지', 'Noun'), ('금방', 'Noun'), ('이라도', 'Josa'), ('시들시들', 'Noun'), ('해지', 'Noun'), ('는', 'Josa'), ('이파리', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('튼튼하다', 'Adjective'), ('하다', 'Verb'), ('만들다', 'Verb'), ('같다', 'Adjective')]","['흡수', '이파리']","['튼튼하다', '하다', '만들다', '같다']","['흡수', '이파리', '튼튼하다', '하다', '만들다', '같다']",흡수가 빨라서인지 금방이라도 시들시들 해지는 이파리들이 튼튼하게 하게 만들어주는거같아요,흡수가 빨라서인지 금방이라도 시들시들 해지는 이파리들이 튼튼하게 하게 만들어주는거같아요
137,꽃피우는시간,2022-04-17,5,식물영양제,긍정,coupang,"[('농약', 'Noun'), ('성분', 'Noun'), ('이', 'Josa'), ('없다', 'Adjective'), ('아이', 'Noun'), ('와', 'Josa'), ('함께', 'Adverb'), ('뿌리다', 'Verb'), ('주기도', 'Noun'), ('좋다', 'Adjective')]","['농약', '성분', '아이']","['없다', '뿌리다', '좋다']","['농약', '성분', '아이', '없다', '뿌리다', '좋다']",농약성분이 없어서 아이와 함께 뿌려주기도 좋아요,농약성분이 없어서 아이와 함께 뿌려주기도 좋아요
138,꽃피우는시간,2022-04-18,5,식물영양제,긍정,coupang,"[('반려', 'Noun'), ('식물', 'Noun'), ('을', 'Josa'), ('약', 'Noun'), ('150', 'Number'), ('종류', 'Noun'), ('정도', 'Noun'), ('키우다', 'Verb'), ('식물', 'Noun'), ('매니아', 'Noun'), ('이다', 'Adjective'), ('꽃', 'Noun'), ('피우다', 'Verb'), ('시간', 'Noun'), ('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('가', 'Josa'), ('유명하다', 'Adjective'), ('하다', 'Verb'), ('구입', 'Noun'), ('후', 'Noun'), ('사용', 'Noun'), ('해보다', 'Verb'), ('식물', 'Noun'), ('들', 'Suffix'), ('에게', 'Josa'), ('뿌리다', 'Verb'), ('정말', 'Noun'), ('파릇파릇하다', 'Adjective'), ('변하다', 'Adjective'), ('느끼다', 'Verb')]","['반려', '식물', '종류정', '식물', '매니아', '꽃피우는시간', '식물', '영양', '유명', '구입', '후', '사용', '식물', '변']","['키우다', '이다', '피우다', '유명하다', '하다', '해보다', '뿌리다', '파릇파릇하다', '변하다', '느끼다']","['반려', '식물', '종류정', '식물', '매니아', '꽃피우는시간', '식물', '영양', '유명', '구입', '후', '사용', '식물', '변', '키우다', '이다', '피우다', '유명하다', '하다', '해보다', '뿌리다', '파릇파릇하다', '변하다', '느끼다']",반려식물을 약 150종류정도 키우고있는 식물매니아입니다. 꽃피우는시간 식물영양제가 유명하다해서 구입후 사용해보았는데 식물들에게 뿌려주니 정말 파릇파릇하게 변해가는걸 느끼고있어요,반려식물을 약 150종류정도 키우고있는 식물매니아입니다 꽃피우는시간 식물영양제가 유명하다해서 구입후 사용해보았는데 식물들에게 뿌려주니 정말 파릇파릇하게 변해가는걸 느끼고있어요
139,꽃피우는시간,2022-04-18,5,식물영양제,긍정,coupang,"[('2일', 'Number'), ('만', 'Foreign'), ('지나다', 'Verb'), ('더', 'Noun'), ('싱싱하다', 'Adjective'), ('느낌', 'Noun'), ('이', 'Josa'), ('바로', 'Noun'), ('들다', 'Verb'), ('ㅎㅎ', 'KoreanParticle')]","['느낌', '', '']","['지나다', '싱싱하다', '들다']","['느낌', '', '', '지나다', '싱싱하다', '들다']",2일만 지났는데도 더 싱싱해진 느낌이 바로든답니다 ㅎㅎ,2일만 지났는데도 더 싱싱해진 느낌이 바로든답니다 ㅎㅎ
140,꽃피우는시간,2022-04-18,5,식물영양제,긍정,coupang,"[('식물', 'Noun'), ('매니아', 'Noun'), ('분들', 'Suffix'), ('넘다', 'Verb'), ('넘다', 'Verb'), ('추천', 'Noun'), ('드리다', 'Verb')]","['식물', '매니아', '추천']","['넘다', '넘다', '드리다']","['식물', '매니아', '추천', '넘다', '넘다', '드리다']",식물매니아분들 넘넘 추천드려요~,식물매니아분들 넘넘 추천드려요 
141,꽃피우는시간,2022-04-19,5,식물영양제,긍정,coupang,"[('식물', 'Noun'), ('키우다', 'Verb'), ('많이', 'Adverb'), ('어렵다', 'Adjective'), ('네', 'Determiner'), ('여', 'Noun'), ('ㅎㅎ', 'KoreanParticle')]","['식물', '', '']","['키우다', '어렵다']","['식물', '', '', '키우다', '어렵다']",식물키우는데 많이 어렵네여 ㅎㅎ,식물키우는데 많이 어렵네여 ㅎㅎ
142,꽃피우는시간,2022-04-19,5,식물영양제,긍정,coupang,"[('처음', 'Noun'), ('키우다', 'Verb'), ('보다', 'Verb'), ('그렇다', 'Adjective'), ('죽다', 'Verb'), ('일이', 'Noun'), ('많다', 'Adjective'), ('ㅠㅠ', 'KoreanParticle'), ('그래서', 'Adverb'), ('찾다', 'Verb'), ('보다', 'Verb'), ('식물', 'Noun'), ('한테', 'Josa'), ('주다', 'Verb'), ('영', 'Modifier'), ('양제', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('뜨다', 'Verb'), ('구', 'Modifier'), ('여', 'Modifier'), ('그', 'Modifier'), ('래서', 'Noun'), ('바로', 'Noun'), ('구입', 'Noun'), ('하다', 'Verb'), ('쓰다', 'Verb'), ('양도', 'Noun'), ('엄청', 'Adverb'), ('넉넉하다', 'Adjective'), ('오래', 'Adverb'), ('잘쓰다', 'Verb'), ('같다', 'Adjective'), ('ㅎ', 'KoreanParticle')]","['처음', '일', '', '식물', '영양제', '구입', '여양', '꺼', '']","['키우다', '보다', '그렇다', '죽다', '많다', '찾다', '보다', '주다', '있다', '뜨다', '하다', '쓰다', '넉넉하다', '잘쓰다', '같다']","['처음', '일', '', '식물', '영양제', '구입', '여양', '꺼', '', '키우다', '보다', '그렇다', '죽다', '많다', '찾다', '보다', '주다', '있다', '뜨다', '하다', '쓰다', '넉넉하다', '잘쓰다', '같다']",처음 키워봐서 그런지 죽는일이 많아여 ㅠㅠ그래서 찾다보니 식물한테 주는 영양제가 있떠라구여그래서 바로구입해서 쓰고있어여양도 엄청 넉넉해서 오래잘쓸꺼같아여 ㅎ,처음 키워봐서 그런지 죽는일이 많아여 ㅠㅠ그래서 찾다보니 식물한테 주는 영양제가 있떠라구여그래서 바로구입해서 쓰고있어여양도 엄청 넉넉해서 오래잘쓸꺼같아여 ㅎ
143,꽃피우는시간,2022-04-19,5,식물영양제,긍정,coupang,"[('간혹', 'Noun'), ('꽃', 'Noun'), ('도', 'Josa'), ('살다', 'Verb'), ('꽃', 'Noun'), ('화병', 'Noun'), ('에', 'Josa'), ('쏮아두', 'Noun'), ('고', 'Josa'), ('영양', 'Noun'), ('제도', 'Noun'), ('같이', 'Adverb'), ('뿌리다', 'Verb'), ('활기', 'Noun'), ('있다', 'Adjective'), ('살다', 'Verb'), ('ㅎㅎ', 'KoreanParticle')]","['꽃', '꽃화병', '영양', '제', '활기', '', '']","['살다', '뿌리다', '있다', '살다']","['꽃', '꽃화병', '영양', '제', '활기', '', '', '살다', '뿌리다', '있다', '살다']",간혹 꽃도 사는데 꽃화병에 쏮아두고 영양제도 같이 뿌려주니오래 활기있게 살아있어여 ㅎㅎ,간혹 꽃도 사는데 꽃화병에 쏮아두고 영양제도 같이 뿌려주니오래 활기있게 살아있어여 ㅎㅎ
144,꽃피우는시간,2022-05-02,5,식물영양제,긍정,coupang,"[('아이', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('집안', 'Noun'), ('에서', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb'), ('이렇게', 'Adverb'), ('막', 'Noun'), ('뿌리다', 'Verb'), ('괜찮다', 'Adjective'), ('라는', 'Josa'), ('생각', 'Noun'), ('을', 'Josa'), ('잠깐', 'Noun'), ('하다', 'Verb')]","['아이', '집안', '사용', '생각']","['있다', '하다', '뿌리다', '괜찮다', '하다']","['아이', '집안', '사용', '생각', '있다', '하다', '뿌리다', '괜찮다', '하다']",아이가 있는 집안에서 사용하는거라 이렇게 막 뿌려도 괜찮을까 라는 생각을 잠깐했었는데요,아이가 있는 집안에서 사용하는거라 이렇게 막 뿌려도 괜찮을까 라는 생각을 잠깐했었는데요
145,꽃피우는시간,2022-05-02,5,식물영양제,긍정,coupang,"[('100', 'Number'), ('국산', 'Noun'), ('재료', 'Noun'), ('100', 'Number'), ('국내', 'Noun'), ('생산', 'Noun'), ('농약', 'Noun'), ('성분', 'Noun'), ('이', 'Josa'), ('전혀', 'Noun'), ('없다', 'Adjective'), ('친환경', 'Noun'), ('적', 'Suffix'), ('인', 'Josa'), ('화분', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('여서', 'Josa'), ('피부', 'Noun'), ('에', 'Josa'), ('묻다', 'Verb'), ('반려', 'Noun'), ('동물', 'Noun'), ('이', 'Josa'), ('일정량', 'Noun'), ('먹다', 'Verb'), ('무', 'Noun'), ('하다', 'Verb'), ('하다', 'Verb')]","['국산', '재료', '국내', '생산', '농약', '성분', '친환경', '화분', '영양제여', '피부', '반려', '동물', '일정량', '무']","['없다', '묻다', '먹다', '하다', '하다']","['국산', '재료', '국내', '생산', '농약', '성분', '친환경', '화분', '영양제여', '피부', '반려', '동물', '일정량', '무', '없다', '묻다', '먹다', '하다', '하다']","100 국산 재료, 100 국내 생산 농약 성분이 전혀없는 친환경적인 화분 영양제여서 피부에 묻거나 반려 동물이 일정량 먹어도 무해 하다네요",100 국산 재료 100 국내 생산 농약 성분이 전혀없는 친환경적인 화분 영양제여서 피부에 묻거나 반려 동물이 일정량 먹어도 무해 하다네요
146,꽃피우는시간,2022-05-02,5,식물영양제,긍정,coupang,"[('그리고', 'Conjunction'), ('목초액', 'Noun'), ('냄새', 'Noun'), ('가', 'Josa'), ('나다', 'Verb')]","['목초액', '냄새']",['나다'],"['목초액', '냄새', '나다']",그리고 목초액 냄새가 나네요,그리고 목초액 냄새가 나네요
147,꽃피우는시간,2022-05-03,5,식물영양제,긍정,coupang,"[('식물', 'Noun'), ('관리', 'Noun'), ('에', 'Josa'), ('좋다', 'Adjective'), ('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('추천', 'Noun'), ('식물', 'Noun'), ('관리', 'Noun'), ('에', 'Josa'), ('좋다', 'Adjective'), ('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('추천', 'Noun'), ('하다', 'Verb')]","['식물', '관리', '식물', '영양', '추천', '식물', '관리', '식물', '영양', '추천']","['좋다', '좋다', '하다']","['식물', '관리', '식물', '영양', '추천', '식물', '관리', '식물', '영양', '추천', '좋다', '좋다', '하다']",식물 관리에 좋은 식물영양제 추천 식물 관리에 좋은 식물영양제 추천합니다,식물 관리에 좋은 식물영양제 추천 식물 관리에 좋은 식물영양제 추천합니다
148,꽃피우는시간,2022-05-03,5,식물영양제,긍정,coupang,"[('야외', 'Noun'), ('마당', 'Noun'), ('에', 'Josa'), ('있다', 'Adjective'), ('식물', 'Noun'), ('은', 'Josa'), ('해충', 'Noun'), ('에', 'Josa'), ('취약', 'Noun'), ('한', 'Determiner'), ('데', 'Noun'), ('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('관리', 'Noun'), ('로', 'Josa'), ('해충', 'Noun'), ('도', 'Josa'), ('제거', 'Noun'), ('하고', 'Josa'), ('식물', 'Noun'), ('영양', 'Noun'), ('도', 'Josa'), ('공급', 'Noun'), ('하고', 'Josa'), ('아주', 'Noun'), ('좋다', 'Adjective')]","['야외', '마당', '식물', '해충', '취약', '식물', '영양', '관리', '해충', '제거', '식물', '영양', '공급']","['있다', '좋다']","['야외', '마당', '식물', '해충', '취약', '식물', '영양', '관리', '해충', '제거', '식물', '영양', '공급', '있다', '좋다']",야외 마당에 있는 식물은 해충에 취약한데 식물영양제 관리로 해충도 제거하고 식물 영양도 공급하고 아주 좋아요,야외 마당에 있는 식물은 해충에 취약한데 식물영양제 관리로 해충도 제거하고 식물 영양도 공급하고 아주 좋아요
149,꽃피우는시간,2022-05-03,5,식물영양제,긍정,coupang,"[('리필', 'Noun'), ('용이', 'Noun'), ('라', 'Josa'), ('저렴하다', 'Adjective'), ('구매', 'Noun'), ('가능하다', 'Adjective')]","['리필용', '구매', '가능']","['저렴하다', '가능하다']","['리필용', '구매', '가능', '저렴하다', '가능하다']",리필용이라 저렴하게 구매 가능했습니다,리필용이라 저렴하게 구매 가능했습니다
150,꽃피우는시간,2023-03-05,5,식물영양제,긍정,coupang,"[('상품', 'Noun'), ('다른', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('보다', 'Josa'), ('좋다', 'Adjective'), ('듯', 'Noun'), ('하', 'Suffix'), ('여', 'Josa'), ('주문', 'Noun'), ('하다', 'Verb')]","['상품', '영양제', '주문']","['좋다', '하다']","['상품', '영양제', '주문', '좋다', '하다']",상품 다른 영양제보다 좋은듯하여 주문했습니다,상품 다른 영양제보다 좋은듯하여 주문했습니다
151,꽃피우는시간,2023-03-05,5,식물영양제,긍정,coupang,"[('잘', 'VerbPrefix'), ('자라다', 'Verb'), ('기대', 'Noun'), ('해보다', 'Verb')]",['기대'],"['자라다', '해보다']","['기대', '자라다', '해보다']",잘자라길 기대해봅니다,잘자라길 기대해봅니다
152,꽃피우는시간,2022-04-16,5,식물영양제,긍정,coupang,"[('식물', 'Noun'), ('을', 'Josa'), ('키우다', 'Verb'), ('있다', 'Adjective'), ('집', 'Noun'), ('에', 'Josa'), ('햇볕', 'Noun'), ('이', 'Josa'), ('너무', 'Adverb'), ('부족하다', 'Adjective'), ('항상', 'Noun'), ('아쉽다', 'Adjective')]","['식물', '집', '햇볕', '부족']","['키우다', '있다', '부족하다', '아쉽다']","['식물', '집', '햇볕', '부족', '키우다', '있다', '부족하다', '아쉽다']",식물을 키우고 있는데 집에 햇볕이 너무 부족해서 항상 아쉬웠어요,식물을 키우고 있는데 집에 햇볕이 너무 부족해서 항상 아쉬웠어요
